step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
1500,125,1.013e-05,0.000e+00,0.000e+00,8.369e-06,2.084e-04,0.5765,0.4999,-0.0001
1500,129,1.403e-05,0.000e+00,0.000e+00,1.252e-05,2.246e-04,0.5765,0.4999,-0.0001
1500,130,2.625e-05,0.000e+00,0.000e+00,2.650e-05,2.504e-04,0.5765,0.4999,-0.0001
1500,134,2.466e-05,0.000e+00,0.000e+00,1.744e-05,2.024e-04,0.5765,0.4999,-0.0001
1500,135,5.068e-05,0.000e+00,0.000e+00,3.973e-05,1.935e-04,0.5765,0.4999,-0.0001
1500,139,3.689e-06,0.000e+00,0.000e+00,3.541e-06,1.193e-04,0.5765,0.4999,-0.0001
1500,140,7.627e-06,0.000e+00,0.000e+00,5.775e-06,1.796e-04,0.5765,0.4999,-0.0001
1600,22,1.330e-06,0.000e+00,0.000e+00,2.468e-06,6.760e-05,0.5764,0.4999,-0.0001
1600,23,3.344e-06,0.000e+00,0.000e+00,3.125e-06,1.449e-04,0.5764,0.4999,-0.0001
1600,27,1.943e-05,0.000e+00,0.000e+00,1.574e-05,2.130e-04,0.5764,0.4999,-0.0001
1600,28,5.245e-05,0.000e+00,0.000e+00,3.674e-05,2.349e-04,0.5764,0.4999,-0.0001
1600,32,2.821e-06,0.000e+00,0.000e+00,2.793e-06,8.963e-05,0.5764,0.4999,-0.0001
1600,33,4.988e-06,0.000e+00,0.000e+00,3.978e-06,1.546e-04,0.5764,0.4999,-0.0001
1600,37,2.122e-05,0.000e+00,0.000e+00,1.787e-05,2.110e-04,0.5764,0.4999,-0.0001
1600,38,5.704e-05,0.000e+00,0.000e+00,4.059e-05,2.016e-04,0.5764,0.4999,-0.0001
1600,56,1.343e-06,0.000e+00,0.000e+00,2.596e-06,7.783e-05,0.5764,0.4999,-0.0001
1600,57,2.429e-06,0.000e+00,0.000e+00,3.438e-06,1.291e-04,0.5764,0.4999,-0.0001
1600,61,1.651e-05,0.000e+00,0.000e+00,1.756e-05,1.912e-04,0.5764,0.4999,-0.0001
1600,62,3.028e-05,0.000e+00,0.000e+00,3.611e-05,1.819e-04,0.5764,0.4999,-0.0001
1600,66,1.505e-05,0.000e+00,0.000e+00,8.455e-06,1.994e-04,0.5764,0.4999,-0.0001
1600,67,3.224e-05,0.000e+00,0.000e+00,1.752e-05,2.166e-04,0.5764,0.4999,-0.0001
1600,71,1.935e-05,0.000e+00,0.000e+00,1.131e-05,2.681e-04,0.5764,0.4999,-0.0001
1600,72,4.442e-05,0.000e+00,0.000e+00,2.335e-05,2.896e-04,0.5764,0.4999,-0.0001
1600,90,3.233e-05,0.000e+00,0.000e+00,2.637e-05,2.132e-04,0.5764,0.4999,-0.0001
1600,91,5.641e-05,0.000e+00,0.000e+00,5.425e-05,2.279e-04,0.5764,0.4999,-0.0001
1600,95,1.131e-05,0.000e+00,0.000e+00,4.611e-06,1.775e-04,0.5764,0.4999,-0.0001
1600,96,2.371e-05,0.000e+00,0.000e+00,8.461e-06,2.248e-04,0.5764,0.4999,-0.0001
1600,100,5.183e-07,0.000e+00,0.000e+00,2.269e-06,3.787e-05,0.5764,0.4999,-0.0001
1600,101,1.165e-06,0.000e+00,0.000e+00,2.362e-06,6.801e-05,0.5764,0.4999,-0.0001
1600,105,5.977e-06,0.000e+00,0.000e+00,4.357e-06,1.568e-04,0.5764,0.4999,-0.0001
1600,106,1.200e-05,0.000e+00,0.000e+00,8.463e-06,2.263e-04,0.5764,0.4999,-0.0001
1600,124,5.360e-06,0.000e+00,0.000e+00,4.629e-06,1.661e-04,0.5764,0.4999,-0.0001
1600,125,1.226e-05,0.000e+00,0.000e+00,8.567e-06,2.009e-04,0.5764,0.4999,-0.0001
1600,129,2.411e-05,0.000e+00,0.000e+00,1.287e-05,1.972e-04,0.5764,0.4999,-0.0001
1600,130,4.279e-05,0.000e+00,0.000e+00,2.735e-05,2.055e-04,0.5764,0.4999,-0.0001
1600,134,1.938e-05,0.000e+00,0.000e+00,1.796e-05,2.173e-04,0.5764,0.4999,-0.0001
1600,135,4.101e-05,0.000e+00,0.000e+00,4.071e-05,2.272e-04,0.5764,0.4999,-0.0001
1600,139,1.732e-06,0.000e+00,0.000e+00,3.501e-06,1.206e-04,0.5764,0.4999,-0.0001
1600,140,4.513e-06,0.000e+00,0.000e+00,5.846e-06,1.771e-04,0.5764,0.4999,-0.0001
1700,22,1.076e-06,0.000e+00,0.000e+00,2.371e-06,7.815e-05,0.5763,0.4999,-0.0001
1700,23,2.463e-06,0.000e+00,0.000e+00,3.084e-06,1.367e-04,0.5763,0.4999,-0.0001
1700,27,2.548e-05,0.000e+00,0.000e+00,1.625e-05,2.026e-04,0.5763,0.4999,-0.0001
1700,28,4.912e-05,0.000e+00,0.000e+00,3.797e-05,2.479e-04,0.5763,0.4999,-0.0001
1700,32,2.055e-06,0.000e+00,0.000e+00,2.732e-06,1.115e-04,0.5763,0.4999,-0.0001
1700,33,3.932e-06,0.000e+00,0.000e+00,4.014e-06,1.757e-04,0.5763,0.4999,-0.0001
1700,37,1.968e-05,0.000e+00,0.000e+00,1.852e-05,2.333e-04,0.5763,0.4999,-0.0001
1700,38,4.044e-05,0.000e+00,0.000e+00,4.189e-05,2.276e-04,0.5763,0.4999,-0.0001
1700,56,1.612e-06,0.000e+00,0.000e+00,2.525e-06,8.833e-05,0.5763,0.4999,-0.0001
1700,57,4.546e-06,0.000e+00,0.000e+00,3.453e-06,1.516e-04,0.5763,0.4999,-0.0001
1700,61,2.599e-05,0.000e+00,0.000e+00,1.781e-05,1.887e-04,0.5763,0.4999,-0.0001
1700,62,3.823e-05,0.000e+00,0.000e+00,3.665e-05,1.806e-04,0.5763,0.4999,-0.0001
1700,66,9.715e-06,0.000e+00,0.000e+00,8.670e-06,2.007e-04,0.5763,0.4999,-0.0001
1700,67,1.819e-05,0.000e+00,0.000e+00,1.807e-05,2.252e-04,0.5763,0.4999,-0.0001
1700,71,1.611e-05,0.000e+00,0.000e+00,1.217e-05,2.505e-04,0.5763,0.4999,-0.0001
1700,72,2.344e-05,0.000e+00,0.000e+00,2.530e-05,2.683e-04,0.5763,0.4999,-0.0001
1700,90,3.160e-05,0.000e+00,0.000e+00,2.737e-05,2.296e-04,0.5763,0.4999,-0.0001
1700,91,5.828e-05,0.000e+00,0.000e+00,5.559e-05,2.152e-04,0.5763,0.4999,-0.0001
1700,95,7.023e-06,0.000e+00,0.000e+00,4.684e-06,1.930e-04,0.5763,0.4999,-0.0001
1700,96,1.306e-05,0.000e+00,0.000e+00,8.741e-06,2.581e-04,0.5763,0.4999,-0.0001
1700,100,5.577e-07,0.000e+00,0.000e+00,2.154e-06,6.716e-05,0.5763,0.4999,-0.0001
1700,101,1.329e-06,0.000e+00,0.000e+00,2.258e-06,9.323e-05,0.5763,0.4999,-0.0001
1700,105,3.269e-06,0.000e+00,0.000e+00,4.414e-06,1.754e-04,0.5763,0.4999,-0.0001
1700,106,6.864e-06,0.000e+00,0.000e+00,8.778e-06,2.416e-04,0.5763,0.4999,-0.0001
1700,124,6.459e-06,0.000e+00,0.000e+00,4.678e-06,1.702e-04,0.5763,0.4999,-0.0001
1700,125,1.508e-05,0.000e+00,0.000e+00,8.806e-06,2.301e-04,0.5763,0.4999,-0.0001
1700,129,1.172e-05,0.000e+00,0.000e+00,1.332e-05,2.372e-04,0.5763,0.4999,-0.0001
1700,130,2.450e-05,0.000e+00,0.000e+00,2.837e-05,2.450e-04,0.5763,0.4999,-0.0001
1700,134,2.234e-05,0.000e+00,0.000e+00,1.856e-05,1.979e-04,0.5763,0.4999,-0.0001
1700,135,5.797e-05,0.000e+00,0.000e+00,4.177e-05,2.365e-04,0.5763,0.4999,-0.0001
1700,139,8.047e-07,0.000e+00,0.000e+00,3.446e-06,1.451e-04,0.5763,0.4999,-0.0001
1700,140,1.592e-06,0.000e+00,0.000e+00,5.861e-06,2.113e-04,0.5763,0.4999,-0.0001
1800,22,1.269e-06,0.000e+00,0.000e+00,2.283e-06,7.508e-05,0.5763,0.5000,-0.0000
1800,23,2.654e-06,0.000e+00,0.000e+00,3.047e-06,1.416e-04,0.5763,0.5000,-0.0000
1800,27,2.019e-05,0.000e+00,0.000e+00,1.682e-05,1.974e-04,0.5763,0.5000,-0.0000
1800,28,5.607e-05,0.000e+00,0.000e+00,3.951e-05,2.254e-04,0.5763,0.5000,-0.0000
1800,32,2.552e-06,0.000e+00,0.000e+00,2.672e-06,1.141e-04,0.5763,0.5000,-0.0000
1800,33,5.662e-06,0.000e+00,0.000e+00,4.058e-06,1.818e-04,0.5763,0.5000,-0.0000
1800,37,2.011e-05,0.000e+00,0.000e+00,1.919e-05,2.357e-04,0.5763,0.5000,-0.0000
1800,38,3.903e-05,0.000e+00,0.000e+00,4.307e-05,2.216e-04,0.5763,0.5000,-0.0000
1800,56,3.342e-06,0.000e+00,0.000e+00,2.460e-06,8.366e-05,0.5763,0.5000,-0.0000
1800,57,6.993e-06,0.000e+00,0.000e+00,3.465e-06,1.686e-04,0.5763,0.5000,-0.0000
1800,61,1.418e-05,0.000e+00,0.000e+00,1.810e-05,1.960e-04,0.5763,0.5000,-0.0000
1800,62,2.923e-05,0.000e+00,0.000e+00,3.711e-05,1.924e-04,0.5763,0.5000,-0.0000
1800,66,9.959e-06,0.000e+00,0.000e+00,8.904e-06,2.099e-04,0.5763,0.5000,-0.0000
1800,67,1.809e-05,0.000e+00,0.000e+00,1.866e-05,2.280e-04,0.5763,0.5000,-0.0000
1800,71,1.913e-05,0.000e+00,0.000e+00,1.311e-05,2.589e-04,0.5763,0.5000,-0.0000
1800,72,3.059e-05,0.000e+00,0.000e+00,2.733e-05,2.664e-04,0.5763,0.5000,-0.0000
1800,90,3.159e-05,0.000e+00,0.000e+00,2.839e-05,2.177e-04,0.5763,0.5000,-0.0000
1800,91,5.818e-05,0.000e+00,0.000e+00,5.736e-05,2.376e-04,0.5763,0.5000,-0.0000
1800,95,3.252e-06,0.000e+00,0.000e+00,4.766e-06,1.565e-04,0.5763,0.5000,-0.0000
1800,96,8.022e-06,0.000e+00,0.000e+00,9.021e-06,2.076e-04,0.5763,0.5000,-0.0000
1800,100,2.398e-07,0.000e+00,0.000e+00,2.041e-06,2.735e-05,0.5763,0.5000,-0.0000
1800,101,5.705e-07,0.000e+00,0.000e+00,2.151e-06,6.207e-05,0.5763,0.5000,-0.0000
1800,105,5.680e-06,0.000e+00,0.000e+00,4.467e-06,1.940e-04,0.5763,0.5000,-0.0000
1800,106,1.217e-05,0.000e+00,0.000e+00,9.058e-06,2.712e-04,0.5763,0.5000,-0.0000
1800,124,5.876e-06,0.000e+00,0.000e+00,4.695e-06,1.445e-04,0.5763,0.5000,-0.0000
1800,125,1.664e-05,0.000e+00,0.000e+00,8.953e-06,1.596e-04,0.5763,0.5000,-0.0000
1800,129,1.360e-05,0.000e+00,0.000e+00,1.378e-05,2.174e-04,0.5763,0.5000,-0.0000
1800,130,2.809e-05,0.000e+00,0.000e+00,2.936e-05,2.192e-04,0.5763,0.5000,-0.0000
1800,134,1.897e-05,0.000e+00,0.000e+00,1.924e-05,1.941e-04,0.5763,0.5000,-0.0000
1800,135,5.281e-05,0.000e+00,0.000e+00,4.316e-05,2.024e-04,0.5763,0.5000,-0.0000
1800,139,2.524e-06,0.000e+00,0.000e+00,3.445e-06,1.347e-04,0.5763,0.5000,-0.0000
1800,140,5.846e-06,0.000e+00,0.000e+00,5.976e-06,2.110e-04,0.5763,0.5000,-0.0000
1900,22,1.047e-06,0.000e+00,0.000e+00,2.215e-06,1.105e-04,0.5762,0.5000,-0.0000
1900,23,2.438e-06,0.000e+00,0.000e+00,3.051e-06,2.217e-04,0.5762,0.5000,-0.0000
1900,27,2.410e-05,0.000e+00,0.000e+00,1.750e-05,2.192e-04,0.5762,0.5000,-0.0000
1900,28,4.556e-05,0.000e+00,0.000e+00,4.130e-05,2.422e-04,0.5762,0.5000,-0.0000
1900,32,2.309e-06,0.000e+00,0.000e+00,2.633e-06,1.046e-04,0.5762,0.5000,-0.0000
1900,33,4.671e-06,0.000e+00,0.000e+00,4.137e-06,1.832e-04,0.5762,0.5000,-0.0000
1900,37,3.092e-05,0.000e+00,0.000e+00,1.993e-05,2.401e-04,0.5762,0.5000,-0.0000
1900,38,5.543e-05,0.000e+00,0.000e+00,4.475e-05,2.587e-04,0.5762,0.5000,-0.0000
1900,56,1.309e-06,0.000e+00,0.000e+00,2.436e-06,1.199e-04,0.5762,0.5000,-0.0000
1900,57,2.901e-06,0.000e+00,0.000e+00,3.581e-06,2.089e-04,0.5762,0.5000,-0.0000
1900,61,2.194e-05,0.000e+00,0.000e+00,1.843e-05,2.058e-04,0.5762,0.5000,-0.0000
1900,62,4.217e-05,0.000e+00,0.000e+00,3.782e-05,2.056e-04,0.5762,0.5000,-0.0000
1900,66,8.473e-06,0.000e+00,0.000e+00,9.171e-06,1.920e-04,0.5762,0.5000,-0.0000
1900,67,2.264e-05,0.000e+00,0.000e+00,1.933e-05,2.140e-04,0.5762,0.5000,-0.0000
1900,71,1.878e-05,0.000e+00,0.000e+00,1.402e-05,2.549e-04,0.5762,0.5000,-0.0000
1900,72,3.957e-05,0.000e+00,0.000e+00,2.942e-05,2.657e-04,0.5762,0.5000,-0.0000
1900,90,3.619e-05,0.000e+00,0.000e+00,2.947e-05,2.178e-04,0.5762,0.5000,-0.0000
1900,91,6.786e-05,0.000e+00,0.000e+00,5.935e-05,2.389e-04,0.5762,0.5000,-0.0000
1900,95,6.893e-06,0.000e+00,0.000e+00,4.933e-06,2.316e-04,0.5762,0.5000,-0.0000
1900,96,1.496e-05,0.000e+00,0.000e+00,9.499e-06,3.039e-04,0.5762,0.5000,-0.0000
1900,100,6.552e-08,0.000e+00,0.000e+00,1.949e-06,3.953e-05,0.5762,0.5000,-0.0000
1900,101,1.366e-07,0.000e+00,0.000e+00,2.076e-06,6.898e-05,0.5762,0.5000,-0.0000
1900,105,3.446e-06,0.000e+00,0.000e+00,4.613e-06,2.152e-04,0.5762,0.5000,-0.0000
1900,106,8.403e-06,0.000e+00,0.000e+00,9.581e-06,2.692e-04,0.5762,0.5000,-0.0000
1900,124,3.138e-06,0.000e+00,0.000e+00,4.785e-06,1.927e-04,0.5762,0.5000,-0.0000
1900,125,6.133e-06,0.000e+00,0.000e+00,9.256e-06,2.304e-04,0.5762,0.5000,-0.0000
1900,129,1.732e-05,0.000e+00,0.000e+00,1.435e-05,2.232e-04,0.5762,0.5000,-0.0000
1900,130,3.535e-05,0.000e+00,0.000e+00,3.056e-05,2.382e-04,0.5762,0.5000,-0.0000
1900,134,2.643e-05,0.000e+00,0.000e+00,1.998e-05,2.447e-04,0.5762,0.5000,-0.0000
1900,135,4.811e-05,0.000e+00,0.000e+00,4.453e-05,2.066e-04,0.5762,0.5000,-0.0000
1900,139,1.396e-06,0.000e+00,0.000e+00,3.449e-06,1.949e-04,0.5762,0.5000,-0.0000
1900,140,3.910e-06,0.000e+00,0.000e+00,6.085e-06,2.482e-04,0.5762,0.5000,-0.0000
2000,22,9.485e-07,0.000e+00,0.000e+00,2.166e-06,8.824e-05,0.5761,0.5000,-0.0000
2000,23,2.609e-06,0.000e+00,0.000e+00,3.094e-06,1.916e-04,0.5761,0.5000,-0.0000
2000,27,2.034e-05,0.000e+00,0.000e+00,1.823e-05,2.208e-04,0.5761,0.5000,-0.0000
2000,28,5.864e-05,0.000e+00,0.000e+00,4.304e-05,2.238e-04,0.5761,0.5000,-0.0000
2000,32,1.507e-06,0.000e+00,0.000e+00,2.616e-06,1.273e-04,0.5761,0.5000,-0.0000
2000,33,3.892e-06,0.000e+00,0.000e+00,4.240e-06,2.082e-04,0.5761,0.5000,-0.0000
2000,37,2.154e-05,0.000e+00,0.000e+00,2.082e-05,2.200e-04,0.5761,0.5000,-0.0000
2000,38,3.870e-05,0.000e+00,0.000e+00,4.638e-05,2.154e-04,0.5761,0.5000,-0.0000
2000,56,8.871e-07,0.000e+00,0.000e+00,2.388e-06,9.510e-05,0.5761,0.5000,-0.0000
2000,57,2.152e-06,0.000e+00,0.000e+00,3.618e-06,1.659e-04,0.5761,0.5000,-0.0000
2000,61,1.988e-05,0.000e+00,0.000e+00,1.902e-05,2.135e-04,0.5761,0.5000,-0.0000
2000,62,4.216e-05,0.000e+00,0.000e+00,3.914e-05,2.251e-04,0.5761,0.5000,-0.0000
2000,66,8.738e-06,0.000e+00,0.000e+00,9.509e-06,1.972e-04,0.5761,0.5000,-0.0000
2000,67,1.522e-05,0.000e+00,0.000e+00,2.014e-05,2.349e-04,0.5761,0.5000,-0.0000
2000,71,1.367e-05,0.000e+00,0.000e+00,1.477e-05,2.234e-04,0.5761,0.5000,-0.0000
2000,72,3.371e-05,0.000e+00,0.000e+00,3.098e-05,2.258e-04,0.5761,0.5000,-0.0000
2000,90,3.289e-05,0.000e+00,0.000e+00,3.066e-05,2.190e-04,0.5761,0.5000,-0.0000
2000,91,6.015e-05,0.000e+00,0.000e+00,6.196e-05,2.298e-04,0.5761,0.5000,-0.0000
2000,95,5.512e-06,0.000e+00,0.000e+00,5.070e-06,1.633e-04,0.5761,0.5000,-0.0000
2000,96,1.421e-05,0.000e+00,0.000e+00,9.865e-06,1.926e-04,0.5761,0.5000,-0.0000
2000,100,1.289e-07,0.000e+00,0.000e+00,1.861e-06,3.389e-05,0.5761,0.5000,-0.0000
2000,101,3.315e-07,0.000e+00,0.000e+00,2.001e-06,7.309e-05,0.5761,0.5000,-0.0000
2000,105,3.800e-06,0.000e+00,0.000e+00,4.759e-06,1.891e-04,0.5761,0.5000,-0.0000
2000,106,8.789e-06,0.000e+00,0.000e+00,1.003e-05,2.591e-04,0.5761,0.5000,-0.0000
2000,124,5.314e-06,0.000e+00,0.000e+00,4.925e-06,1.484e-04,0.5761,0.5000,-0.0000
2000,125,1.158e-05,0.000e+00,0.000e+00,9.612e-06,1.743e-04,0.5761,0.5000,-0.0000
2000,129,1.519e-05,0.000e+00,0.000e+00,1.491e-05,2.084e-04,0.5761,0.5000,-0.0000
2000,130,2.828e-05,0.000e+00,0.000e+00,3.193e-05,2.197e-04,0.5761,0.5000,-0.0000
2000,134,2.574e-05,0.000e+00,0.000e+00,2.089e-05,2.264e-04,0.5761,0.5000,-0.0000
2000,135,6.406e-05,0.000e+00,0.000e+00,4.655e-05,2.074e-04,0.5761,0.5000,-0.0000
2000,139,1.877e-06,0.000e+00,0.000e+00,3.445e-06,1.526e-04,0.5761,0.5000,-0.0000
2000,140,3.443e-06,0.000e+00,0.000e+00,6.169e-06,2.121e-04,0.5761,0.5000,-0.0000
2100,22,1.254e-06,0.000e+00,0.000e+00,2.133e-06,9.827e-05,0.5760,0.5000,-0.0000
2100,23,2.633e-06,0.000e+00,0.000e+00,3.168e-06,1.897e-04,0.5760,0.5000,-0.0000
2100,27,2.217e-05,0.000e+00,0.000e+00,1.898e-05,2.140e-04,0.5760,0.5000,-0.0000
2100,28,4.759e-05,0.000e+00,0.000e+00,4.504e-05,2.284e-04,0.5760,0.5000,-0.0000
2100,32,2.311e-06,0.000e+00,0.000e+00,2.622e-06,1.316e-04,0.5760,0.5000,-0.0000
2100,33,4.417e-06,0.000e+00,0.000e+00,4.413e-06,2.046e-04,0.5760,0.5000,-0.0000
2100,37,2.582e-05,0.000e+00,0.000e+00,2.177e-05,2.420e-04,0.5760,0.5000,-0.0000
2100,38,4.259e-05,0.000e+00,0.000e+00,4.819e-05,2.389e-04,0.5760,0.5000,-0.0000
2100,56,1.650e-06,0.000e+00,0.000e+00,2.368e-06,9.554e-05,0.5760,0.5000,-0.0000
2100,57,4.224e-06,0.000e+00,0.000e+00,3.746e-06,1.535e-04,0.5760,0.5000,-0.0000
2100,61,1.181e-05,0.000e+00,0.000e+00,1.942e-05,2.110e-04,0.5760,0.5000,-0.0000
2100,62,2.226e-05,0.000e+00,0.000e+00,3.981e-05,1.740e-04,0.5760,0.5000,-0.0000
2100,66,1.337e-05,0.000e+00,0.000e+00,9.938e-06,2.209e-04,0.5760,0.5000,-0.0000
2100,67,2.608e-05,0.000e+00,0.000e+00,2.122e-05,2.238e-04,0.5760,0.5000,-0.0000
2100,71,2.922e-05,0.000e+00,0.000e+00,1.604e-05,2.779e-04,0.5760,0.5000,-0.0000
2100,72,7.120e-05,0.000e+00,0.000e+00,3.349e-05,2.837e-04,0.5760,0.5000,-0.0000
2100,90,3.282e-05,0.000e+00,0.000e+00,3.202e-05,2.199e-04,0.5760,0.5000,-0.0000
2100,91,5.167e-05,0.000e+00,0.000e+00,6.467e-05,2.503e-04,0.5760,0.5000,-0.0000
2100,95,9.752e-06,0.000e+00,0.000e+00,5.329e-06,2.021e-04,0.5760,0.5000,-0.0000
2100,96,2.301e-05,0.000e+00,0.000e+00,1.060e-05,2.540e-04,0.5760,0.5000,-0.0000
2100,100,4.709e-07,0.000e+00,0.000e+00,1.790e-06,5.427e-05,0.5760,0.5000,-0.0000
2100,101,1.306e-06,0.000e+00,0.000e+00,1.956e-06,1.124e-04,0.5760,0.5000,-0.0000
2100,105,4.534e-06,0.000e+00,0.000e+00,4.976e-06,2.298e-04,0.5760,0.5000,-0.0000
2100,106,4.955e-06,0.000e+00,0.000e+00,1.067e-05,2.577e-04,0.5760,0.5000,-0.0000
2100,124,3.605e-06,0.000e+00,0.000e+00,5.090e-06,1.804e-04,0.5760,0.5000,-0.0000
2100,125,8.684e-06,0.000e+00,0.000e+00,1.009e-05,1.999e-04,0.5760,0.5000,-0.0000
2100,129,1.700e-05,0.000e+00,0.000e+00,1.570e-05,2.374e-04,0.5760,0.5000,-0.0000
2100,130,3.904e-05,0.000e+00,0.000e+00,3.350e-05,2.192e-04,0.5760,0.5000,-0.0000
2100,134,2.375e-05,0.000e+00,0.000e+00,2.184e-05,2.187e-04,0.5760,0.5000,-0.0000
2100,135,5.187e-05,0.000e+00,0.000e+00,4.841e-05,2.113e-04,0.5760,0.5000,-0.0000
2100,139,1.742e-06,0.000e+00,0.000e+00,3.520e-06,1.814e-04,0.5760,0.5000,-0.0000
2100,140,5.123e-06,0.000e+00,0.000e+00,6.496e-06,2.304e-04,0.5760,0.5000,-0.0000
2200,22,1.261e-06,0.000e+00,0.000e+00,2.098e-06,1.161e-04,0.5760,0.4999,-0.0001
2200,23,3.199e-06,0.000e+00,0.000e+00,3.227e-06,2.020e-04,0.5760,0.4999,-0.0001
2200,27,2.086e-05,0.000e+00,0.000e+00,1.995e-05,2.380e-04,0.5760,0.4999,-0.0001
2200,28,4.913e-05,0.000e+00,0.000e+00,4.720e-05,2.391e-04,0.5760,0.4999,-0.0001
2200,32,1.706e-06,0.000e+00,0.000e+00,2.647e-06,1.308e-04,0.5760,0.4999,-0.0001
2200,33,4.425e-06,0.000e+00,0.000e+00,4.600e-06,2.177e-04,0.5760,0.4999,-0.0001
2200,37,3.672e-05,0.000e+00,0.000e+00,2.287e-05,2.264e-04,0.5760,0.4999,-0.0001
2200,38,6.699e-05,0.000e+00,0.000e+00,5.045e-05,2.071e-04,0.5760,0.4999,-0.0001
2200,56,1.208e-06,0.000e+00,0.000e+00,2.371e-06,1.580e-04,0.5760,0.4999,-0.0001
2200,57,2.622e-06,0.000e+00,0.000e+00,3.881e-06,2.255e-04,0.5760,0.4999,-0.0001
2200,61,1.687e-05,0.000e+00,0.000e+00,2.007e-05,2.030e-04,0.5760,0.4999,-0.0001
2200,62,3.001e-05,0.000e+00,0.000e+00,4.106e-05,1.939e-04,0.5760,0.4999,-0.0001
2200,66,1.345e-05,0.000e+00,0.000e+00,1.044e-05,2.110e-04,0.5760,0.4999,-0.0001
2200,67,2.565e-05,0.000e+00,0.000e+00,2.237e-05,2.136e-04,0.5760,0.4999,-0.0001
2200,71,2.435e-05,0.000e+00,0.000e+00,1.719e-05,2.622e-04,0.5760,0.4999,-0.0001
2200,72,7.757e-05,0.000e+00,0.000e+00,3.622e-05,2.857e-04,0.5760,0.4999,-0.0001
2200,90,4.502e-05,0.000e+00,0.000e+00,3.355e-05,2.182e-04,0.5760,0.4999,-0.0001
2200,91,8.648e-05,0.000e+00,0.000e+00,6.791e-05,2.223e-04,0.5760,0.4999,-0.0001
2200,95,2.688e-06,0.000e+00,0.000e+00,5.502e-06,1.857e-04,0.5760,0.4999,-0.0001
2200,96,6.604e-06,0.000e+00,0.000e+00,1.113e-05,2.258e-04,0.5760,0.4999,-0.0001
2200,100,9.127e-07,0.000e+00,0.000e+00,1.726e-06,4.515e-05,0.5760,0.4999,-0.0001
2200,101,2.194e-06,0.000e+00,0.000e+00,1.919e-06,7.958e-05,0.5760,0.4999,-0.0001
2200,105,1.006e-05,0.000e+00,0.000e+00,5.226e-06,2.044e-04,0.5760,0.4999,-0.0001
2200,106,2.783e-05,0.000e+00,0.000e+00,1.135e-05,2.242e-04,0.5760,0.4999,-0.0001
2200,124,7.242e-06,0.000e+00,0.000e+00,5.251e-06,1.711e-04,0.5760,0.4999,-0.0001
2200,125,1.355e-05,0.000e+00,0.000e+00,1.051e-05,2.037e-04,0.5760,0.4999,-0.0001
2200,129,2.181e-05,0.000e+00,0.000e+00,1.649e-05,2.236e-04,0.5760,0.4999,-0.0001
2200,130,5.409e-05,0.000e+00,0.000e+00,3.541e-05,2.185e-04,0.5760,0.4999,-0.0001
2200,134,2.026e-05,0.000e+00,0.000e+00,2.294e-05,2.256e-04,0.5760,0.4999,-0.0001
2200,135,3.967e-05,0.000e+00,0.000e+00,5.070e-05,2.179e-04,0.5760,0.4999,-0.0001
2200,139,3.624e-06,0.000e+00,0.000e+00,3.601e-06,1.845e-04,0.5760,0.4999,-0.0001
2200,140,9.683e-06,0.000e+00,0.000e+00,6.853e-06,2.628e-04,0.5760,0.4999,-0.0001
2300,22,1.284e-06,0.000e+00,0.000e+00,2.099e-06,1.028e-04,0.5759,0.5000,-0.0000
2300,23,2.158e-06,0.000e+00,0.000e+00,3.336e-06,1.862e-04,0.5759,0.5000,-0.0000
2300,27,2.626e-05,0.000e+00,0.000e+00,2.112e-05,2.192e-04,0.5759,0.5000,-0.0000
2300,28,4.309e-05,0.000e+00,0.000e+00,5.002e-05,2.190e-04,0.5759,0.5000,-0.0000
2300,32,1.374e-06,0.000e+00,0.000e+00,2.697e-06,1.401e-04,0.5759,0.5000,-0.0000
2300,33,4.052e-06,0.000e+00,0.000e+00,4.836e-06,2.237e-04,0.5759,0.5000,-0.0000
2300,37,2.425e-05,0.000e+00,0.000e+00,2.419e-05,2.138e-04,0.5759,0.5000,-0.0000
2300,38,5.262e-05,0.000e+00,0.000e+00,5.358e-05,2.089e-04,0.5759,0.5000,-0.0000
2300,56,1.257e-06,0.000e+00,0.000e+00,2.389e-06,1.348e-04,0.5759,0.5000,-0.0000
2300,57,3.695e-06,0.000e+00,0.000e+00,4.068e-06,1.880e-04,0.5759,0.5000,-0.0000
2300,61,2.203e-05,0.000e+00,0.000e+00,2.071e-05,1.951e-04,0.5759,0.5000,-0.0000
2300,62,4.629e-05,0.000e+00,0.000e+00,4.234e-05,1.946e-04,0.5759,0.5000,-0.0000
2300,66,1.171e-05,0.000e+00,0.000e+00,1.111e-05,2.072e-04,0.5759,0.5000,-0.0000
2300,67,2.779e-05,0.000e+00,0.000e+00,2.401e-05,2.112e-04,0.5759,0.5000,-0.0000
2300,71,1.562e-05,0.000e+00,0.000e+00,1.865e-05,2.629e-04,0.5759,0.5000,-0.0000
2300,72,3.033e-05,0.000e+00,0.000e+00,3.940e-05,2.449e-04,0.5759,0.5000,-0.0000
2300,90,3.538e-05,0.000e+00,0.000e+00,3.551e-05,2.248e-04,0.5759,0.5000,-0.0000
